dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-02-03 14:11:00,2025-02-04 09:38:00,1255.65,1271.85,-377.94508933268213,SELL,-6122.710447189382,-6313.761689847052,102,1061,0.7391216206539094,ICICIBANK,Feb-2025,200,300,0.0
2025-02-04 11:09:00,2025-02-04 14:57:00,1272.55,1267.0,-368.2123907235296,SELL,2043.5787685155726,1856.5600131431847,228,1062,1.212973274263034,ICICIBANK,Feb-2025,200,300,0.0
2025-02-05 11:16:00,2025-02-05 13:01:00,1271.4,1273.1,-369.93268037416516,SELL,-628.8855566360135,-817.1442976784261,105,1063,0.6975819618372916,ICICIBANK,Feb-2025,200,300,0.0
2025-02-05 14:20:00,2025-02-06 09:47:00,1270.95,1270.05,-369.45286812614114,SELL,332.50758131356065,144.75163373185572,102,1064,0.6873533135796897,ICICIBANK,Feb-2025,200,300,0.0
2025-02-06 11:14:00,2025-02-06 12:39:00,1265.7,1266.75,-371.0939691846127,SELL,-389.64866764382646,-577.604052096141,85,1065,0.9276767221631558,ICICIBANK,Feb-2025,200,300,0.0
2025-02-07 09:34:00,2025-02-07 11:53:00,1269.35,1265.2,-369.5946058592769,SELL,1533.8176143159487,1346.4664126598227,139,1066,1.1835377796509325,ICICIBANK,Feb-2025,200,300,0.0
2025-02-07 12:58:00,2025-02-07 14:38:00,1256.45,1252.6,-374.4073031473595,SELL,1441.4681171173852,1253.5867883250087,100,1067,0.868822538939364,ICICIBANK,Feb-2025,200,300,0.0
2025-02-10 10:36:00,2025-02-10 12:01:00,1250.65,1255.3,-377.0958809326418,SELL,-1753.495846336733,-1942.4925309013638,85,1068,0.7812202412988285,ICICIBANK,Feb-2025,200,300,0.0
2025-02-10 13:18:00,2025-02-10 14:04:00,1252.15,1256.6,-375.1703834077803,SELL,-1669.5082061645542,-1857.7499460394079,46,1069,0.684135024552419,ICICIBANK,Feb-2025,200,300,0.0
2025-02-11 09:41:00,2025-02-11 11:15:00,1254.9,1260.55,-372.94185443885146,SELL,-2107.1214775794597,-2294.7447951291015,94,1070,1.347963775973566,ICICIBANK,Feb-2025,200,300,0.0
2025-02-11 12:03:00,2025-02-11 14:20:00,1253.25,1252.0,-371.69337768198056,SELL,464.6167221024757,278.3797552149193,137,1071,0.9406432704279524,ICICIBANK,Feb-2025,200,300,0.0
2025-02-12 10:03:00,2025-02-12 11:56:00,1248.05,1252.95,-373.45393721998016,SELL,-1829.9242923779368,-2016.725951775371,113,1072,1.6112432422089906,ICICIBANK,Feb-2025,200,300,0.0
2025-02-12 14:17:00,2025-02-13 09:36:00,1249.85,1258.05,-371.3832033389683,SELL,-3045.342267379557,-3231.620654510317,94,1073,1.2712821105949101,ICICIBANK,Feb-2025,200,300,0.0
2025-02-13 11:23:00,2025-02-13 14:59:00,1260.85,1248.1,-365.7082579778917,SELL,4662.78028921812,4479.271542447394,216,1074,0.7962855066233722,ICICIBANK,Feb-2025,200,300,0.0
2025-02-14 10:58:00,2025-02-14 12:53:00,1252.35,1251.5,-371.5882660891523,SELL,315.85002617574565,129.76977016628086,115,1075,1.1459803240400261,ICICIBANK,Feb-2025,200,300,0.0
2025-02-17 09:36:00,2025-02-17 11:28:00,1247.55,1237.1,-373.1167859551984,SELL,3899.07041323184,3713.6574887871234,112,1076,1.7891639579312026,ICICIBANK,Feb-2025,200,300,0.0
2025-02-17 15:22:00,2025-02-18 12:08:00,1253.0,1239.65,-374.3095139128136,SELL,4997.032010736028,4810.427488765073,181,1077,0.8263951558580869,ICICIBANK,Feb-2025,200,300,0.0
2025-02-18 15:18:00,2025-02-19 10:12:00,1242.85,1249.15,-381.0433495973627,SELL,-2400.5731024634542,-2590.48510790278,69,1078,0.9854962914795086,ICICIBANK,Feb-2025,200,300,0.0
2025-02-19 11:48:00,2025-02-19 15:09:00,1253.35,1261.1,-375.88763409628166,SELL,-2913.129164246183,-3102.159296556862,201,1079,0.7184053537246354,ICICIBANK,Feb-2025,200,300,0.0
2025-02-20 09:52:00,2025-02-20 11:49:00,1253.0,1251.95,-373.6406343677938,SELL,392.32266608616646,205.13244467424545,117,1080,1.269521109204859,ICICIBANK,Feb-2025,200,300,0.0
2025-02-20 12:04:00,2025-02-20 13:09:00,1249.7,1251.0,-374.78322052115396,SELL,-487.2181866774831,-674.6622665889331,65,1081,0.615917956757141,ICICIBANK,Feb-2025,200,300,0.0
2025-02-21 09:17:00,2025-02-21 11:23:00,1242.75,1230.9,-376.36343716115596,SELL,4459.906730359664,4273.708447092925,126,1082,1.3771566405389255,ICICIBANK,Feb-2025,200,300,0.0
2025-02-21 13:41:00,2025-02-21 15:03:00,1230.8,1234.65,-383.3162857952265,SELL,-1475.7677003116744,-1664.7771276744427,82,1083,0.6938640792124896,ICICIBANK,Feb-2025,200,300,0.0
2025-02-24 09:31:00,2025-02-24 11:20:00,1224.05,1215.75,-384.1380223728395,SELL,3188.34558569455,3000.9015962974995,109,1084,1.4663755041681203,ICICIBANK,Feb-2025,200,300,0.0
2025-02-24 14:01:00,2025-02-25 09:19:00,1218.1,1226.35,-388.3548171758942,SELL,-3203.927241701127,-3393.79002827025,93,1085,0.7172296884742496,ICICIBANK,Feb-2025,200,300,0.0
2025-02-25 11:00:00,2025-02-25 12:57:00,1223.95,1225.45,-383.86445710617267,SELL,-575.796685659259,-763.844205906431,117,1086,0.9487849264333016,ICICIBANK,Feb-2025,200,300,0.0
2025-02-25 14:36:00,2025-02-27 10:02:00,1224.85,1231.85,-382.9899581822174,SELL,-2680.9297072755217,-2869.1079933287724,101,1087,0.5684140322919636,ICICIBANK,Feb-2025,200,300,0.0
2025-02-27 11:31:00,2025-02-27 12:50:00,1227.8,1230.65,-379.8498107882608,SELL,-1082.571960746595,-1269.340314213075,79,1088,0.7566847197217245,ICICIBANK,Feb-2025,200,300,0.0
2025-03-03 11:27:00,2025-03-03 11:35:00,1208.5,1209.65,-393.04923458833264,SELL,-452.00661977661827,-642.0970211005736,8,1089,0.8466691710114667,ICICIBANK,Mar-2025,200,300,0.0
2025-03-03 12:00:00,2025-03-03 12:17:00,1207.95,1214.75,-392.7232152241023,SELL,-2670.517863523878,-2860.8079702285645,17,1090,0.6449675863969949,ICICIBANK,Mar-2025,200,300,0.0
2025-03-03 13:57:00,2025-03-04 09:43:00,1210.85,1214.75,-389.538126323027,SELL,-1519.1986926598406,-1708.1714285016674,121,1091,0.9467033439286201,ICICIBANK,Mar-2025,200,300,0.0
2025-03-04 11:08:00,2025-03-04 12:26:00,1207.7,1211.2,-389.21046402348315,SELL,-1362.2366240821912,-1550.528862367472,78,1092,0.8141585307787724,ICICIBANK,Mar-2025,200,300,0.0
2025-03-04 14:32:00,2025-03-05 09:32:00,1211.15,1225.5,-386.8855839342042,SELL,-5551.808129455795,-5740.349081074451,75,1093,0.6999370710370139,ICICIBANK,Mar-2025,200,300,0.0
2025-03-05 10:51:00,2025-03-05 12:19:00,1211.65,1216.6,-382.22518330779576,SELL,-1892.0146573735194,-2077.6423176469507,88,1094,0.9046679465469907,ICICIBANK,Mar-2025,200,300,0.0
2025-03-05 13:30:00,2025-03-05 14:31:00,1213.8,1215.65,-379.9220490633763,SELL,-702.8557907672979,-887.4561151867018,61,1095,0.5797972758961254,ICICIBANK,Mar-2025,200,300,0.0
2025-03-06 09:34:00,2025-03-06 10:50:00,1214.4,1215.5,-379.0401019793303,SELL,-416.9441121772289,-601.1500209371438,76,1096,1.5828513339488248,ICICIBANK,Mar-2025,200,300,0.0
2025-03-06 12:04:00,2025-03-06 12:33:00,1216.5,1217.3,-377.9163233241335,SELL,-302.3330586592896,-486.2876082005448,29,1097,0.6819585088175446,ICICIBANK,Mar-2025,200,300,0.0
2025-03-06 15:04:00,2025-03-07 10:50:00,1218.95,1216.3,-376.77774649987117,SELL,998.4610282246929,814.9514267919307,121,1098,0.9936812208255081,ICICIBANK,Mar-2025,200,300,0.0
2025-03-07 12:26:00,2025-03-07 13:32:00,1214.1,1216.5,-378.9205485145131,SELL,-909.4093164348659,-1093.610173478741,66,1099,0.581295501538925,ICICIBANK,Mar-2025,200,300,0.0
2025-03-07 14:17:00,2025-03-10 09:22:00,1212.95,1219.1,-378.42327242397914,SELL,-2327.30312540742,-2511.3719893471675,80,1100,0.2641073785202775,ICICIBANK,Mar-2025,200,300,0.0
2025-03-10 11:10:00,2025-03-10 12:50:00,1220.15,1224.25,-374.23489316623824,SELL,-1534.3630619815428,-1717.3190165526535,100,1101,0.6296902743702655,ICICIBANK,Mar-2025,200,300,0.0
2025-03-10 13:56:00,2025-03-11 09:26:00,1218.8,1224.5,-373.3108400320484,SELL,-2127.871788182693,-2310.2938632727537,105,1102,0.6171479416896671,ICICIBANK,Mar-2025,200,300,0.0
2025-03-11 11:19:00,2025-03-11 13:27:00,1236.85,1245.5,-366.0884283954816,SELL,-3166.6649056209494,-3348.416827666454,128,1103,0.8518249337942057,ICICIBANK,Mar-2025,200,300,0.0
2025-03-11 14:35:00,2025-03-12 10:29:00,1244.25,1247.65,-361.3546125574992,SELL,-1228.60568269553,-1408.6975945019365,129,1104,1.002982701378674,ICICIBANK,Mar-2025,200,300,0.0
2025-03-12 11:45:00,2025-03-12 13:42:00,1243.65,1240.15,-360.4528717564359,SELL,1261.5850511475257,1082.5264825737986,117,1105,0.649997706260589,ICICIBANK,Mar-2025,200,300,0.0
2025-03-13 11:20:00,2025-03-13 13:05:00,1251.25,1253.7,-359.08540588878054,SELL,-879.7592444275286,-1059.6574419237488,105,1106,0.5576579240662543,ICICIBANK,Mar-2025,200,300,0.0
2025-03-13 14:15:00,2025-03-17 09:26:00,1253.15,1262.35,-357.7376527538675,SELL,-3291.186405335516,-3471.164218435987,86,1107,0.7056662800106231,ICICIBANK,Mar-2025,200,300,0.0
2025-03-17 11:31:00,2025-03-18 09:22:00,1270.6,1294.7,-350.22928816385564,SELL,-8440.525844748969,-8620.214483334317,246,1108,0.4584798365577816,ICICIBANK,Mar-2025,200,300,0.0
2025-03-18 11:07:00,2025-03-18 13:45:00,1298.75,1299.1,-336.3327274547276,SELL,-117.71645460912407,-292.4648498127769,158,1109,0.9343241632715831,ICICIBANK,Mar-2025,200,300,0.0
2025-03-19 09:57:00,2025-03-19 12:06:00,1309.3,1312.9,-333.4104392992479,SELL,-1200.277581477338,-1375.1313522634355,129,1110,1.1203264107287767,ICICIBANK,Mar-2025,200,300,0.0
2025-03-19 13:35:00,2025-03-20 09:31:00,1314.45,1318.5,-331.1102844458557,SELL,-1340.9966520057005,-1515.3560166920438,131,1111,0.7285127656736977,ICICIBANK,Mar-2025,200,300,0.0
2025-03-20 10:03:00,2025-03-20 10:22:00,1312.6,1317.75,-330.48021116409996,SELL,-1701.973087495145,-1875.828812182243,19,1112,1.2374502004734436,ICICIBANK,Mar-2025,200,300,0.0
2025-03-20 11:54:00,2025-03-20 13:22:00,1314.8,1319.9,-328.5718647721512,SELL,-1675.7165103380157,-1848.8541687610532,88,1113,0.5267735639213389,ICICIBANK,Mar-2025,200,300,0.0
2025-03-20 15:15:00,2025-03-21 10:16:00,1321.55,1328.55,-325.56458427006277,SELL,-2278.9520898904393,-2451.507830845258,76,1114,0.7830777483791297,ICICIBANK,Mar-2025,200,300,0.0
2025-03-21 12:13:00,2025-03-21 15:17:00,1340.55,1340.6,-319.2129677392104,SELL,-15.960648386946003,-187.13221807774278,184,1115,1.0242883548064075,ICICIBANK,Mar-2025,200,300,0.0
2025-03-24 11:41:00,2025-03-24 13:58:00,1362.4,1360.6,-313.96298318821533,SELL,565.1333697388447,394.1491290945427,137,1116,1.2078065740727748,ICICIBANK,Mar-2025,200,300,0.0
2025-03-24 15:12:00,2025-03-25 10:18:00,1356.6,1360.0,-315.58131355466935,SELL,-1072.9764660859046,-1244.4381053664274,81,1117,0.7031625629468198,ICICIBANK,Mar-2025,200,300,0.0
2025-03-25 11:25:00,2025-03-25 13:36:00,1346.3,1340.65,-317.1175768908612,SELL,1791.7143094333223,1621.2984947879424,131,1118,1.194446543384159,ICICIBANK,Mar-2025,200,300,0.0
2025-03-26 10:59:00,2025-03-26 12:52:00,1340.05,1342.5,-319.7460000285175,SELL,-783.3777000698825,-954.9246265451825,113,1119,1.685791940926968,ICICIBANK,Mar-2025,200,300,0.0
2025-03-26 14:16:00,2025-03-26 15:04:00,1336.15,1337.2,-320.00033599745313,SELL,-336.0003527973112,-507.0949324450695,48,1120,1.0192767385841677,ICICIBANK,Mar-2025,200,300,0.0
2025-03-27 11:04:00,2025-03-28 10:23:00,1348.3,1342.75,-316.7594072218158,SELL,1758.0147100810634,1587.53162952021,334,1121,0.8802445711292869,ICICIBANK,Mar-2025,200,300,0.0
2025-03-28 12:10:00,2025-03-28 13:45:00,1343.4,1345.9,-319.03741536788624,SELL,-797.5935384197156,-969.191002649487,95,1122,0.7111243355961658,ICICIBANK,Mar-2025,200,300,0.0
2025-04-01 09:25:00,2025-04-01 12:14:00,1345.85,1326.25,-352.9368057361519,SELL,6917.561392428544,6728.94490470703,169,1123,2.328210137065862,ICICIBANK,Apr-2025,200,300,0.0
2025-04-02 11:08:00,2025-04-02 13:28:00,1329.7,1330.45,-362.03090746745255,SELL,-271.5231806005894,-464.13448430049823,140,1124,0.8376225895226751,ICICIBANK,Apr-2025,200,300,0.0
2025-04-03 09:18:00,2025-04-03 10:32:00,1322.55,1329.65,-363.65473509461737,SELL,-2581.948619171833,-2774.8456368554216,74,1125,1.7190224031122472,ICICIBANK,Apr-2025,200,300,0.0
2025-04-03 11:41:00,2025-04-03 12:58:00,1328.25,1329.9,-360.1095174435336,SELL,-594.1807037818631,-785.625726540369,77,1126,0.7635306026724865,ICICIBANK,Apr-2025,200,300,0.0
2025-04-03 14:15:00,2025-04-03 15:19:00,1326.5,1328.85,-360.021954092846,SELL,-846.0515921181553,-1037.248451278243,64,1127,0.8567985484649192,ICICIBANK,Apr-2025,200,300,0.0
2025-04-04 11:17:00,2025-04-04 12:53:00,1330.0,1332.95,-358.3336361469517,SELL,-1057.0842266335237,-1247.9291379090287,96,1128,0.8242359472782905,ICICIBANK,Apr-2025,200,300,0.0
2025-04-04 14:31:00,2025-04-07 11:22:00,1335.7,1273.6,-355.9169000482384,SELL,22102.439492995654,21916.70069953648,186,1129,0.9474080445995875,ICICIBANK,Apr-2025,200,300,0.0
2025-04-08 10:35:00,2025-04-08 12:23:00,1291.95,1299.35,-384.0853508719314,SELL,-2842.23159645224,-3041.287670395127,108,1130,1.3525166625195912,ICICIBANK,Apr-2025,200,300,0.0
2025-04-08 13:57:00,2025-04-09 11:32:00,1293.25,1286.0,-381.4651813432178,SELL,2765.622564738329,2568.8437509424302,230,1131,2.1082344459322524,ICICIBANK,Apr-2025,200,300,0.0
2025-04-09 15:06:00,2025-04-11 09:30:00,1301.75,1317.65,-380.8490473097843,SELL,-6055.499852225605,-6255.019051130254,39,1132,1.1201118733396893,ICICIBANK,Apr-2025,200,300,0.0
2025-04-11 10:48:00,2025-04-11 12:24:00,1309.85,1320.25,-373.95730750615564,SELL,-3889.1559980640527,-4085.8650209584407,96,1133,1.2444726052415565,ICICIBANK,Apr-2025,200,300,0.0
2025-04-11 13:48:00,2025-04-15 09:24:00,1319.1,1346.2,-368.39239441060386,SELL,-9983.433888527416,-10179.809138291932,111,1134,0.8917416598669243,ICICIBANK,Apr-2025,200,300,0.0
2025-04-15 11:07:00,2025-04-15 14:42:00,1345.3,1351.8,-354.02927881190084,SELL,-2301.1903122773556,-2492.160785854071,215,1135,0.803464563908922,ICICIBANK,Apr-2025,200,300,0.0
2025-04-16 10:19:00,2025-04-16 13:05:00,1349.5,1346.3,-351.1730537525668,SELL,1123.7537720082296,934.4153083469957,166,1136,0.8684852392414586,ICICIBANK,Apr-2025,200,300,0.0
2025-04-17 10:59:00,2025-04-17 12:23:00,1375.7,1393.0,-345.1302831882085,SELL,-5970.753899155991,-6161.86634216863,84,1137,1.5486616492990333,ICICIBANK,Apr-2025,200,300,0.0
2025-04-17 14:29:00,2025-04-21 09:34:00,1403.8,1418.5,-334.05182900481424,SELL,-4910.561886370784,-5099.120781770842,80,1138,1.4855631294032403,ICICIBANK,Apr-2025,200,300,0.0
2025-04-21 10:42:00,2025-04-21 13:29:00,1412.5,1412.1,-328.5648090720537,SELL,131.42592362885136,-54.18690831213323,167,1139,1.5330972326463816,ICICIBANK,Apr-2025,200,300,0.0
2025-04-21 13:50:00,2025-04-21 15:07:00,1407.1,1411.0,-329.78915162488767,SELL,-1286.1776913370918,-1472.0534529759111,77,1140,1.27976068774591,ICICIBANK,Apr-2025,200,300,0.0
2025-04-22 11:58:00,2025-04-22 13:36:00,1409.4,1411.4,-328.25873738544936,SELL,-656.5174747708987,-841.7079240542739,98,1141,1.1666031686505705,ICICIBANK,Apr-2025,200,300,0.0
2025-04-23 10:23:00,2025-04-23 12:24:00,1419.4,1417.2,-325.3827264641403,SELL,715.8419982211235,531.2458698434874,121,1142,1.2813350291937677,ICICIBANK,Apr-2025,200,300,0.0
2025-04-23 14:12:00,2025-04-23 14:58:00,1420.3,1424.9,-325.5318774340295,SELL,-1497.4466361965801,-1682.6872957316402,46,1143,0.964781849586317,ICICIBANK,Apr-2025,200,300,0.0
2025-04-24 09:22:00,2025-04-24 11:26:00,1415.4,1409.1,-325.52944226975205,SELL,2050.835486299497,1866.943904361314,124,1144,1.6669652455212496,ICICIBANK,Apr-2025,200,300,0.0
2025-04-25 10:05:00,2025-04-25 12:37:00,1397.1,1396.4,-331.06289406467,SELL,231.74402584520877,46.77918693127762,152,1145,1.760031386148823,ICICIBANK,Apr-2025,200,300,0.0
2025-04-28 11:08:00,2025-04-28 13:07:00,1428.3,1429.4,-323.8622204896276,SELL,-356.24844253863455,-541.3486560372763,119,1146,0.9700688898338111,ICICIBANK,Apr-2025,200,300,0.0
2025-04-28 13:31:00,2025-04-29 09:21:00,1428.0,1435.5,-323.57011785861323,SELL,-2426.775883939599,-2612.084490437227,125,1147,0.8581209835770103,ICICIBANK,Apr-2025,200,300,0.0
2025-04-29 10:40:00,2025-04-29 12:56:00,1429.1,1429.0,-321.58466729842866,SELL,32.15846672981362,-151.66576079131417,136,1148,1.1503496778017601,ICICIBANK,Apr-2025,200,300,0.0
2025-05-02 11:08:00,2025-05-02 14:10:00,1440.7,1434.3,-329.7008398695079,SELL,2110.0853751648806,1920.5073922399135,182,1149,0.9484157625361161,ICICIBANK,May-2025,200,300,0.0
2025-05-05 11:09:00,2025-05-05 13:07:00,1433.5,1429.1,-332.6295654151572,SELL,1463.5700878267219,1273.133009035236,118,1150,0.7556864645112804,ICICIBANK,May-2025,200,300,0.0
2025-05-05 15:11:00,2025-05-06 11:09:00,1429.5,1423.4,-334.40640670249127,SELL,2039.8790808851663,1849.073473348859,133,1151,0.7359835337761652,ICICIBANK,May-2025,200,300,0.0
2025-05-06 13:38:00,2025-05-06 15:09:00,1429.0,1432.7,-335.75267892294795,SELL,-1242.2849120149226,-1434.4496002696826,91,1152,1.1329609802657232,ICICIBANK,May-2025,200,300,0.0
2025-05-07 10:29:00,2025-05-07 12:29:00,1426.5,1423.9,-335.38580515992743,SELL,872.0030934157808,680.8063536102093,120,1153,1.0873611035073247,ICICIBANK,May-2025,200,300,0.0
2025-05-08 10:35:00,2025-05-08 13:14:00,1441.9,1446.9,-332.2523178421293,SELL,-1661.2615892106464,-1853.223688367115,159,1154,0.8339584971934735,ICICIBANK,May-2025,200,300,0.0
2025-05-08 13:19:00,2025-05-09 11:07:00,1445.9,1400.8,-330.11553675400614,SELL,14888.210707605722,14700.262727910196,243,1155,1.0755124729365306,ICICIBANK,May-2025,200,300,0.0
2025-05-12 11:13:00,2025-05-12 14:13:00,1437.0,1442.5,-341.8784301907669,SELL,-1880.3313660492179,-2077.2191539960804,180,1156,1.0700730909195122,ICICIBANK,May-2025,200,300,0.0
2025-05-13 09:31:00,2025-05-13 11:17:00,1432.9,1433.4,-341.479479368997,SELL,-170.7397396844985,-366.49626602756973,106,1157,2.0714597017323584,ICICIBANK,May-2025,200,300,0.0
2025-05-13 12:57:00,2025-05-13 13:55:00,1430.0,1431.2,-341.9285136609158,SELL,-410.3142163931145,-605.979389050437,58,1158,1.3216721258893127,ICICIBANK,May-2025,200,300,0.0
2025-05-14 11:21:00,2025-05-14 13:54:00,1434.7,1421.0,-340.40711933889435,SELL,4663.577534942868,4469.157412803652,153,1159,0.8273589333495375,ICICIBANK,May-2025,200,300,0.0
2025-05-15 10:01:00,2025-05-15 10:53:00,1419.0,1426.9,-347.1654641703138,SELL,-2742.6071669455105,-2940.2068058419695,52,1160,1.4680246903112812,ICICIBANK,May-2025,200,300,0.0
2025-05-15 12:10:00,2025-05-15 13:08:00,1429.1,1432.0,-342.7573977973027,SELL,-993.996453612209,-1190.1290917797817,58,1161,1.5275016197516418,ICICIBANK,May-2025,200,300,0.0
2025-05-15 15:09:00,2025-05-16 11:08:00,1450.6,1453.9,-336.8978178374014,SELL,-1111.762798863486,-1307.4667412452327,134,1162,1.2170699970524506,ICICIBANK,May-2025,200,300,0.0
2025-05-16 11:55:00,2025-05-16 13:24:00,1452.9,1455.6,-335.50958851314715,SELL,-905.8758889854363,-1101.041816623534,89,1163,0.37750866828261026,ICICIBANK,May-2025,200,300,0.0
2025-05-16 14:48:00,2025-05-19 10:43:00,1455.5,1453.9,-334.1916121092127,SELL,534.7065793747099,340.24716412060116,130,1164,0.7947743466450208,ICICIBANK,May-2025,200,300,0.0
2025-05-19 12:40:00,2025-05-19 15:09:00,1454.9,1446.8,-334.5516023306576,SELL,2709.867978878372,2515.714301981798,149,1165,0.9945415243772153,ICICIBANK,May-2025,200,300,0.0
2025-05-20 10:22:00,2025-05-20 11:37:00,1441.7,1442.1,-339.27242478862206,SELL,-135.70896991540255,-331.38773363648824,75,1166,0.7597139565758901,ICICIBANK,May-2025,200,300,0.0
2025-05-20 12:27:00,2025-05-20 12:38:00,1440.4,1440.7,-339.36006419800174,SELL,-101.80801925938509,-297.3540754515577,11,1167,0.8635514241401946,ICICIBANK,May-2025,200,300,0.0
2025-05-20 14:12:00,2025-05-20 15:03:00,1438.6,1437.5,-339.5883150974022,SELL,373.54714660711153,178.20915599678386,51,1168,0.8139459616701531,ICICIBANK,May-2025,200,300,0.0
2025-05-21 11:13:00,2025-05-21 13:50:00,1447.2,1441.8,-337.6872918721115,SELL,1823.5113761094326,1628.3956588657265,157,1169,0.7165128130883108,ICICIBANK,May-2025,200,300,0.0
2025-05-22 09:40:00,2025-05-22 11:23:00,1435.0,1434.7,-341.6362541276949,SELL,102.49087623829293,-93.58783545575629,103,1170,1.3253471689881697,ICICIBANK,May-2025,200,300,0.0
2025-05-23 10:16:00,2025-05-23 11:05:00,1444.3,1450.1,-339.3748641068747,SELL,-1968.374211819858,-2164.8315331540457,49,1171,1.1860315691916985,ICICIBANK,May-2025,200,300,0.0
2025-05-23 11:58:00,2025-05-26 09:18:00,1445.6,1465.4,-337.6470159608902,SELL,-6685.410916025688,-6881.9890087181175,215,1172,1.2014073058946568,ICICIBANK,May-2025,200,300,0.0
2025-05-26 10:52:00,2025-05-26 12:44:00,1458.0,1458.3,-330.2912460320855,SELL,-99.08737380961063,-291.7330459702848,112,1173,1.0834667120762405,ICICIBANK,May-2025,200,300,0.0
2025-05-26 13:33:00,2025-05-26 13:50:00,1457.9,1459.1,-330.1238015783722,SELL,-396.1485618939866,-588.742787734809,17,1174,0.8497510229018527,ICICIBANK,May-2025,200,300,0.0
2025-05-27 09:28:00,2025-05-27 11:20:00,1446.3,1455.0,-332.38483348735446,SELL,-2891.7480513399987,-3084.617674819371,112,1175,2.03849839658059,ICICIBANK,May-2025,200,300,0.0
2025-05-27 13:00:00,2025-05-27 15:05:00,1444.3,1445.0,-330.8161724584106,SELL,-231.5713207209025,-422.7367541377197,125,1176,1.4564181822878313,ICICIBANK,May-2025,200,300,0.0
2025-05-28 11:02:00,2025-05-28 12:58:00,1451.8,1456.3,-328.8305537713539,SELL,-1479.7374919710926,-1670.9919186555876,116,1177,1.0320412320434094,ICICIBANK,May-2025,200,300,0.0
2025-05-28 14:27:00,2025-05-29 12:18:00,1455.0,1447.5,-327.01632690208163,SELL,2452.6224517656124,2262.789473998954,246,1178,0.8281662906066076,ICICIBANK,May-2025,200,300,0.0
2025-05-29 14:50:00,2025-05-29 15:15:00,1448.3,1457.8,-330.0133989110183,SELL,-3135.1272896546743,-3326.9376773697363,25,1179,1.1308293914841496,ICICIBANK,May-2025,200,300,0.0
2025-06-02 10:58:00,2025-06-02 14:14:00,1438.0,1442.8,330.31988873435324,BUY,1585.5354659248806,1395.2183588316957,196,1180,0.8493720332635595,ICICIBANK,Jun-2025,200,300,0.0
2025-06-02 15:03:00,2025-06-03 09:34:00,1452.0,1437.8,328.04783570309235,BUY,-4658.279266983926,-4847.877794106886,46,1181,0.9647166413431411,ICICIBANK,Jun-2025,200,300,0.0
2025-06-03 11:29:00,2025-06-03 13:21:00,1438.9,1435.9,327.8337435099649,BUY,-983.5012305298947,-1171.992519698384,112,1182,1.054561890267487,ICICIBANK,Jun-2025,200,300,0.0
2025-06-03 14:19:00,2025-06-04 09:25:00,1438.1,1431.2,327.2419029572179,BUY,-2257.969130404759,-2445.760168835788,81,1183,0.9014938846269183,ICICIBANK,Jun-2025,200,300,0.0
