"id","symbol","frequency","candle_time","open","high","low","close","volume","oi","active"
814876,ICICIBANK,1,"2025-07-16 13:15:00",1426.80,1427.00,1426.50,1426.60,5359.00,0.00,1
814877,ICICIBANK,1,"2025-07-16 13:16:00",1426.60,1427.00,1426.60,1426.70,5622.00,0.00,1
814878,ICICIBANK,1,"2025-07-16 13:17:00",1426.70,1427.10,1426.70,1426.90,5133.00,0.00,1
814879,ICICIBANK,1,"2025-07-16 13:18:00",1426.70,1427.20,1426.70,1426.80,8294.00,0.00,1
814880,ICICIBANK,1,"2025-07-16 13:19:00",1426.90,1427.30,1426.70,1427.00,5233.00,0.00,1
814881,ICICIBANK,1,"2025-07-16 13:20:00",1426.90,1427.00,1426.20,1426.40,5427.00,0.00,1
814882,ICICIBANK,1,"2025-07-16 13:21:00",1426.30,1426.80,1426.20,1426.60,5491.00,0.00,1
814883,ICICIBANK,1,"2025-07-16 13:22:00",1426.70,1426.90,1426.50,1426.80,5459.00,0.00,1
814884,ICICIBANK,1,"2025-07-16 13:23:00",1426.90,1427.00,1426.50,1426.50,4542.00,0.00,1
814885,ICICIBANK,1,"2025-07-16 13:24:00",1426.50,1427.00,1426.50,1426.80,5607.00,0.00,1
814886,ICICIBANK,1,"2025-07-16 13:25:00",1426.80,1427.10,1426.80,1426.80,4574.00,0.00,1
814887,ICICIBANK,1,"2025-07-16 13:26:00",1426.70,1427.00,1426.60,1426.60,5702.00,0.00,1
814888,ICICIBANK,1,"2025-07-16 13:27:00",1426.60,1426.90,1426.60,1426.60,5902.00,0.00,1
814889,ICICIBANK,1,"2025-07-16 13:28:00",1426.60,1426.90,1426.50,1426.50,4494.00,0.00,1
814890,ICICIBANK,1,"2025-07-16 13:29:00",1426.60,1426.60,1425.90,1426.40,9788.00,0.00,1
814891,ICICIBANK,1,"2025-07-16 13:30:00",1426.00,1426.50,1425.90,1425.90,8761.00,0.00,1
814892,ICICIBANK,1,"2025-07-16 13:31:00",1425.90,1426.40,1425.70,1425.70,8704.00,0.00,1
814893,ICICIBANK,1,"2025-07-16 13:32:00",1425.70,1426.20,1425.70,1425.90,14132.00,0.00,1
814894,ICICIBANK,1,"2025-07-16 13:33:00",1426.00,1426.40,1426.00,1426.30,4347.00,0.00,1
814895,ICICIBANK,1,"2025-07-16 13:34:00",1426.30,1426.40,1426.00,1426.10,7843.00,0.00,1
814896,ICICIBANK,1,"2025-07-16 13:35:00",1426.20,1426.30,1425.30,1425.40,23789.00,0.00,1
814897,ICICIBANK,1,"2025-07-16 13:36:00",1425.60,1427.60,1425.40,1427.60,35087.00,0.00,1
814898,ICICIBANK,1,"2025-07-16 13:37:00",1427.70,1428.00,1427.60,1427.90,8058.00,0.00,1
814899,ICICIBANK,1,"2025-07-16 13:38:00",1428.00,1428.10,1427.90,1427.90,12158.00,0.00,1
814900,ICICIBANK,1,"2025-07-16 13:39:00",1427.90,1428.10,1427.90,1428.00,8973.00,0.00,1
814901,ICICIBANK,1,"2025-07-16 13:40:00",1428.00,1428.40,1428.00,1428.20,9373.00,0.00,1
814902,ICICIBANK,1,"2025-07-16 13:41:00",1428.10,1428.30,1428.00,1428.30,5731.00,0.00,1
814903,ICICIBANK,1,"2025-07-16 13:42:00",1428.20,1428.30,1428.10,1428.10,11597.00,0.00,1
814904,ICICIBANK,1,"2025-07-16 13:43:00",1428.00,1428.20,1428.00,1428.20,3383.00,0.00,1
814905,ICICIBANK,1,"2025-07-16 13:44:00",1428.10,1428.30,1428.00,1428.10,4314.00,0.00,1
814906,ICICIBANK,1,"2025-07-16 13:45:00",1428.20,1428.50,1428.10,1428.10,15142.00,0.00,1
814907,ICICIBANK,1,"2025-07-16 13:46:00",1428.20,1428.40,1427.90,1428.30,9788.00,0.00,1
814908,ICICIBANK,1,"2025-07-16 13:47:00",1428.30,1428.40,1428.00,1428.10,6211.00,0.00,1
814909,ICICIBANK,1,"2025-07-16 13:48:00",1428.10,1428.50,1428.10,1428.40,4182.00,0.00,1
814910,ICICIBANK,1,"2025-07-16 13:49:00",1428.50,1428.50,1428.20,1428.30,3364.00,0.00,1
814911,ICICIBANK,1,"2025-07-16 13:50:00",1428.20,1428.70,1428.00,1428.70,331838.00,0.00,1
814912,ICICIBANK,1,"2025-07-16 13:51:00",1428.90,1429.10,1428.60,1428.90,7197.00,0.00,1
814913,ICICIBANK,1,"2025-07-16 13:52:00",1429.00,1429.00,1428.60,1428.60,4080.00,0.00,1
814914,ICICIBANK,1,"2025-07-16 13:53:00",1428.80,1429.00,1428.40,1428.40,9343.00,0.00,1
814915,ICICIBANK,1,"2025-07-16 13:54:00",1428.40,1428.70,1427.00,1427.10,10902.00,0.00,1
814916,ICICIBANK,1,"2025-07-16 13:55:00",1427.10,1428.40,1426.90,1428.20,12975.00,0.00,1
814917,ICICIBANK,1,"2025-07-16 13:56:00",1428.20,1428.50,1428.00,1428.10,6545.00,0.00,1
814918,ICICIBANK,1,"2025-07-16 13:57:00",1428.10,1428.70,1428.00,1428.70,6605.00,0.00,1
814919,ICICIBANK,1,"2025-07-16 13:58:00",1428.60,1428.60,1428.00,1428.20,5124.00,0.00,1
814920,ICICIBANK,1,"2025-07-16 13:59:00",1428.20,1428.40,1428.00,1428.10,8632.00,0.00,1
814921,ICICIBANK,1,"2025-07-16 14:00:00",1428.00,1428.10,1427.30,1427.90,10622.00,0.00,1
814922,ICICIBANK,1,"2025-07-16 14:01:00",1427.90,1428.40,1427.90,1428.30,7745.00,0.00,1
814923,ICICIBANK,1,"2025-07-16 14:02:00",1428.20,1428.30,1428.00,1428.00,5782.00,0.00,1
814924,ICICIBANK,1,"2025-07-16 14:03:00",1428.00,1428.20,1427.20,1427.50,7422.00,0.00,1
814925,ICICIBANK,1,"2025-07-16 14:04:00",1427.50,1428.30,1427.40,1428.20,8458.00,0.00,1
814926,ICICIBANK,1,"2025-07-16 14:05:00",1428.20,1428.30,1427.90,1427.90,5976.00,0.00,1
814927,ICICIBANK,1,"2025-07-16 14:06:00",1427.80,1428.60,1427.80,1428.60,6114.00,0.00,1
814928,ICICIBANK,1,"2025-07-16 14:07:00",1428.40,1428.60,1428.00,1428.00,10304.00,0.00,1
814929,ICICIBANK,1,"2025-07-16 14:08:00",1428.00,1428.30,1427.10,1427.40,12705.00,0.00,1
814930,ICICIBANK,1,"2025-07-16 14:09:00",1427.40,1427.50,1426.30,1426.80,12229.00,0.00,1
814931,ICICIBANK,1,"2025-07-16 14:10:00",1426.80,1427.80,1426.40,1426.70,18684.00,0.00,1
814932,ICICIBANK,1,"2025-07-16 14:11:00",1426.80,1427.30,1426.50,1427.30,11469.00,0.00,1
814933,ICICIBANK,1,"2025-07-16 14:12:00",1427.50,1429.20,1427.40,1429.10,41512.00,0.00,1
814934,ICICIBANK,1,"2025-07-16 14:13:00",1429.10,1429.20,1427.50,1427.60,19277.00,0.00,1
814935,ICICIBANK,1,"2025-07-16 14:14:00",1427.60,1428.00,1427.30,1427.50,10287.00,0.00,1
814936,ICICIBANK,1,"2025-07-16 14:15:00",1427.50,1427.60,1426.90,1426.90,8900.00,0.00,1
814937,ICICIBANK,1,"2025-07-16 14:16:00",1426.90,1427.10,1426.70,1426.80,8418.00,0.00,1
814938,ICICIBANK,1,"2025-07-16 14:17:00",1426.80,1427.60,1426.60,1427.60,11392.00,0.00,1
814939,ICICIBANK,1,"2025-07-16 14:18:00",1427.50,1427.60,1427.00,1427.20,10262.00,0.00,1
814940,ICICIBANK,1,"2025-07-16 14:19:00",1427.20,1428.30,1427.00,1427.80,18880.00,0.00,1
814941,ICICIBANK,1,"2025-07-16 14:20:00",1427.70,1427.90,1427.00,1427.10,14137.00,0.00,1
814942,ICICIBANK,1,"2025-07-16 14:21:00",1427.20,1427.40,1426.90,1426.90,11212.00,0.00,1
814943,ICICIBANK,1,"2025-07-16 14:22:00",1427.00,1427.00,1426.30,1426.30,9081.00,0.00,1
814944,ICICIBANK,1,"2025-07-16 14:23:00",1426.30,1426.80,1426.30,1426.70,9679.00,0.00,1
814945,ICICIBANK,1,"2025-07-16 14:24:00",1426.60,1427.00,1426.10,1426.80,10430.00,0.00,1
814946,ICICIBANK,1,"2025-07-16 14:25:00",1426.60,1426.80,1426.00,1426.20,9521.00,0.00,1
814947,ICICIBANK,1,"2025-07-16 14:26:00",1426.40,1426.40,1425.60,1425.60,10925.00,0.00,1
814948,ICICIBANK,1,"2025-07-16 14:27:00",1425.70,1426.20,1425.50,1426.20,11168.00,0.00,1
814949,ICICIBANK,1,"2025-07-16 14:28:00",1425.70,1426.10,1425.40,1426.00,9560.00,0.00,1
814950,ICICIBANK,1,"2025-07-16 14:29:00",1426.00,1426.00,1425.40,1425.90,11826.00,0.00,1
814951,ICICIBANK,1,"2025-07-16 14:30:00",1425.90,1426.70,1425.80,1426.40,10827.00,0.00,1
814952,ICICIBANK,1,"2025-07-16 14:31:00",1426.10,1426.70,1426.10,1426.40,9925.00,0.00,1
814953,ICICIBANK,1,"2025-07-16 14:32:00",1426.40,1427.30,1426.10,1426.80,13283.00,0.00,1
814954,ICICIBANK,1,"2025-07-16 14:33:00",1427.00,1427.30,1426.70,1427.10,13278.00,0.00,1
814955,ICICIBANK,1,"2025-07-16 14:34:00",1427.10,1427.30,1426.40,1426.80,14451.00,0.00,1
814956,ICICIBANK,1,"2025-07-16 14:35:00",1426.50,1427.00,1426.20,1427.00,14603.00,0.00,1
814957,ICICIBANK,1,"2025-07-16 14:36:00",1426.50,1427.10,1426.30,1426.70,14197.00,0.00,1
814958,ICICIBANK,1,"2025-07-16 14:37:00",1426.30,1426.90,1425.90,1426.80,12900.00,0.00,1
814959,ICICIBANK,1,"2025-07-16 14:38:00",1426.80,1426.90,1425.60,1426.30,16932.00,0.00,1
814960,ICICIBANK,1,"2025-07-16 14:39:00",1425.80,1426.30,1425.50,1425.80,16738.00,0.00,1
814961,ICICIBANK,1,"2025-07-16 14:40:00",1425.80,1426.00,1425.50,1425.80,11086.00,0.00,1
814962,ICICIBANK,1,"2025-07-16 14:41:00",1425.50,1425.90,1425.30,1425.30,15916.00,0.00,1
814963,ICICIBANK,1,"2025-07-16 14:42:00",1425.70,1425.90,1425.30,1425.70,17071.00,0.00,1
814964,ICICIBANK,1,"2025-07-16 14:43:00",1425.70,1425.80,1425.50,1425.70,9174.00,0.00,1
814965,ICICIBANK,1,"2025-07-16 14:44:00",1425.40,1425.90,1425.30,1425.90,17711.00,0.00,1
814966,ICICIBANK,1,"2025-07-16 14:45:00",1426.10,1426.10,1425.60,1426.10,11343.00,0.00,1
814967,ICICIBANK,1,"2025-07-16 14:46:00",1425.70,1427.20,1425.70,1427.10,12679.00,0.00,1
814968,ICICIBANK,1,"2025-07-16 14:47:00",1427.10,1427.60,1427.00,1427.60,11943.00,0.00,1
814969,ICICIBANK,1,"2025-07-16 14:48:00",1427.40,1427.70,1427.40,1427.50,11471.00,0.00,1
814970,ICICIBANK,1,"2025-07-16 14:49:00",1427.50,1427.60,1427.40,1427.60,9888.00,0.00,1
814971,ICICIBANK,1,"2025-07-16 14:50:00",1427.30,1427.60,1426.60,1427.00,12720.00,0.00,1
814972,ICICIBANK,1,"2025-07-16 14:51:00",1427.00,1427.20,1426.30,1426.50,10725.00,0.00,1
814973,ICICIBANK,1,"2025-07-16 14:52:00",1426.40,1426.60,1425.80,1426.00,11586.00,0.00,1
814974,ICICIBANK,1,"2025-07-16 14:53:00",1425.90,1426.30,1425.70,1426.10,12915.00,0.00,1
814975,ICICIBANK,1,"2025-07-16 14:54:00",1426.00,1426.80,1425.80,1426.50,12723.00,0.00,1
814976,ICICIBANK,1,"2025-07-16 14:55:00",1426.60,1426.90,1426.00,1426.90,12546.00,0.00,1
814977,ICICIBANK,1,"2025-07-16 14:56:00",1426.90,1427.00,1426.50,1426.80,9902.00,0.00,1
814978,ICICIBANK,1,"2025-07-16 14:57:00",1426.80,1427.00,1426.30,1426.70,12198.00,0.00,1
814979,ICICIBANK,1,"2025-07-16 14:58:00",1426.60,1427.00,1426.40,1426.90,10895.00,0.00,1
814980,ICICIBANK,1,"2025-07-16 14:59:00",1426.90,1427.30,1426.60,1426.80,11400.00,0.00,1
814981,ICICIBANK,1,"2025-07-16 15:00:00",1426.80,1428.20,1426.80,1427.20,43762.00,0.00,1
814982,ICICIBANK,1,"2025-07-16 15:01:00",1427.20,1427.90,1426.70,1426.90,48836.00,0.00,1
814983,ICICIBANK,1,"2025-07-16 15:02:00",1426.90,1427.40,1425.80,1425.80,69175.00,0.00,1
814984,ICICIBANK,1,"2025-07-16 15:03:00",1426.40,1426.40,1425.90,1426.10,28520.00,0.00,1
814985,ICICIBANK,1,"2025-07-16 15:04:00",1426.10,1426.30,1426.00,1426.20,43535.00,0.00,1
814986,ICICIBANK,1,"2025-07-16 15:05:00",1426.30,1426.30,1426.00,1426.10,38090.00,0.00,1
814987,ICICIBANK,1,"2025-07-16 15:06:00",1426.20,1426.40,1426.10,1426.20,37873.00,0.00,1
814988,ICICIBANK,1,"2025-07-16 15:07:00",1426.20,1426.20,1425.50,1425.80,48868.00,0.00,1
814989,ICICIBANK,1,"2025-07-16 15:08:00",1425.70,1426.10,1425.70,1426.10,41800.00,0.00,1
814990,ICICIBANK,1,"2025-07-16 15:09:00",1426.10,1426.20,1426.00,1426.20,33723.00,0.00,1
814991,ICICIBANK,1,"2025-07-16 15:10:00",1426.20,1426.50,1426.10,1426.30,52799.00,0.00,1
814992,ICICIBANK,1,"2025-07-16 15:11:00",1426.40,1426.70,1426.30,1426.30,47597.00,0.00,1
814993,ICICIBANK,1,"2025-07-16 15:12:00",1426.30,1426.60,1426.20,1426.30,40753.00,0.00,1
814994,ICICIBANK,1,"2025-07-16 15:13:00",1426.30,1426.50,1426.30,1426.30,44926.00,0.00,1
814995,ICICIBANK,1,"2025-07-16 15:14:00",1426.30,1426.40,1426.30,1426.30,37324.00,0.00,1
814996,ICICIBANK,1,"2025-07-16 15:15:00",1426.30,1426.90,1426.30,1426.80,44072.00,0.00,1
814997,ICICIBANK,1,"2025-07-16 15:16:00",1426.80,1427.00,1426.80,1427.00,46455.00,0.00,1
814998,ICICIBANK,1,"2025-07-16 15:17:00",1426.90,1427.00,1426.90,1426.90,40994.00,0.00,1
814999,ICICIBANK,1,"2025-07-16 15:18:00",1427.00,1427.40,1426.80,1426.80,69102.00,0.00,1
815000,ICICIBANK,1,"2025-07-16 15:19:00",1426.70,1426.80,1426.50,1426.50,70874.00,0.00,1
815001,ICICIBANK,1,"2025-07-16 15:20:00",1426.60,1426.60,1426.50,1426.60,44495.00,0.00,1
815002,ICICIBANK,1,"2025-07-16 15:21:00",1426.60,1426.60,1426.50,1426.50,43921.00,0.00,1
815003,ICICIBANK,1,"2025-07-16 15:22:00",1426.60,1426.60,1426.50,1426.60,58307.00,0.00,1
815004,ICICIBANK,1,"2025-07-16 15:23:00",1426.60,1426.90,1426.50,1426.50,81778.00,0.00,1
815005,ICICIBANK,1,"2025-07-16 15:24:00",1426.50,1426.60,1425.20,1425.50,62945.00,0.00,1
815006,ICICIBANK,1,"2025-07-16 15:25:00",1425.80,1426.30,1425.60,1426.30,45678.00,0.00,1
815007,ICICIBANK,1,"2025-07-16 15:26:00",1426.20,1426.90,1426.20,1426.40,46366.00,0.00,1
815008,ICICIBANK,1,"2025-07-16 15:27:00",1426.50,1426.70,1426.00,1426.00,43662.00,0.00,1
815009,ICICIBANK,1,"2025-07-16 15:28:00",1426.10,1426.10,1424.20,1425.80,53578.00,0.00,1
815010,ICICIBANK,1,"2025-07-16 15:29:00",1425.70,1426.10,1424.10,1424.50,9437.00,0.00,1
815011,ICICIBANK,1,"2025-07-17 09:15:00",1421.00,1423.20,1414.50,1416.40,430931.00,0.00,1
815012,ICICIBANK,1,"2025-07-17 09:16:00",1416.30,1416.40,1412.50,1412.50,215619.00,0.00,1
815013,ICICIBANK,1,"2025-07-17 09:17:00",1412.50,1413.90,1412.00,1413.40,109816.00,0.00,1
815014,ICICIBANK,1,"2025-07-17 09:18:00",1413.40,1414.90,1413.00,1413.50,79175.00,0.00,1
815015,ICICIBANK,1,"2025-07-17 09:19:00",1413.50,1413.80,1412.90,1413.70,75743.00,0.00,1
815016,ICICIBANK,1,"2025-07-17 09:20:00",1413.70,1413.80,1411.50,1411.90,115459.00,0.00,1
815017,ICICIBANK,1,"2025-07-17 09:21:00",1412.10,1413.00,1410.80,1412.90,131298.00,0.00,1
815018,ICICIBANK,1,"2025-07-17 09:22:00",1412.80,1414.30,1412.20,1413.60,57672.00,0.00,1
815019,ICICIBANK,1,"2025-07-17 09:23:00",1413.60,1414.40,1412.50,1414.20,42808.00,0.00,1
815020,ICICIBANK,1,"2025-07-17 09:24:00",1414.00,1414.60,1413.20,1414.20,27886.00,0.00,1
815021,ICICIBANK,1,"2025-07-17 09:25:00",1414.20,1414.90,1413.70,1414.40,13623.00,0.00,1
815022,ICICIBANK,1,"2025-07-17 09:26:00",1414.40,1414.90,1414.00,1414.20,27419.00,0.00,1
815023,ICICIBANK,1,"2025-07-17 09:27:00",1414.70,1414.70,1413.60,1414.70,23218.00,0.00,1
815024,ICICIBANK,1,"2025-07-17 09:28:00",1414.70,1415.30,1414.50,1415.00,11465.00,0.00,1
815025,ICICIBANK,1,"2025-07-17 09:29:00",1415.00,1415.50,1414.70,1415.40,11836.00,0.00,1
815026,ICICIBANK,1,"2025-07-17 09:30:00",1415.50,1415.80,1415.00,1415.00,23042.00,0.00,1
815027,ICICIBANK,1,"2025-07-17 09:31:00",1415.00,1415.80,1414.70,1415.70,23852.00,0.00,1
815028,ICICIBANK,1,"2025-07-17 09:32:00",1415.70,1416.40,1415.20,1415.40,32135.00,0.00,1
815029,ICICIBANK,1,"2025-07-17 09:33:00",1415.80,1415.80,1413.80,1413.80,73873.00,0.00,1
815030,ICICIBANK,1,"2025-07-17 09:34:00",1414.00,1414.00,1413.50,1413.70,25474.00,0.00,1
815031,ICICIBANK,1,"2025-07-17 09:35:00",1413.70,1414.40,1413.30,1413.40,40754.00,0.00,1
815032,ICICIBANK,1,"2025-07-17 09:36:00",1413.90,1414.00,1413.20,1414.00,16595.00,0.00,1
815033,ICICIBANK,1,"2025-07-17 09:37:00",1413.90,1414.60,1413.60,1414.20,19677.00,0.00,1
815034,ICICIBANK,1,"2025-07-17 09:38:00",1414.20,1414.40,1413.00,1413.60,18590.00,0.00,1
815035,ICICIBANK,1,"2025-07-17 09:39:00",1413.60,1413.80,1413.10,1413.50,5756.00,0.00,1
815036,ICICIBANK,1,"2025-07-17 09:40:00",1413.50,1413.70,1413.20,1413.60,8548.00,0.00,1
815037,ICICIBANK,1,"2025-07-17 09:41:00",1413.30,1413.80,1413.00,1413.70,14866.00,0.00,1
815038,ICICIBANK,1,"2025-07-17 09:42:00",1413.70,1413.90,1413.30,1413.70,3298.00,0.00,1
815039,ICICIBANK,1,"2025-07-17 09:43:00",1413.50,1413.80,1413.10,1413.20,13916.00,0.00,1
815040,ICICIBANK,1,"2025-07-17 09:44:00",1413.20,1413.50,1413.10,1413.30,9960.00,0.00,1
815041,ICICIBANK,1,"2025-07-17 09:45:00",1413.50,1413.60,1412.10,1412.10,15036.00,0.00,1
815042,ICICIBANK,1,"2025-07-17 09:46:00",1412.30,1414.00,1412.10,1413.90,28282.00,0.00,1
815043,ICICIBANK,1,"2025-07-17 09:47:00",1413.60,1413.90,1413.60,1413.70,3367.00,0.00,1
815044,ICICIBANK,1,"2025-07-17 09:48:00",1413.70,1413.80,1413.50,1413.70,2916.00,0.00,1
815045,ICICIBANK,1,"2025-07-17 09:49:00",1413.70,1413.90,1413.50,1413.60,12984.00,0.00,1
815046,ICICIBANK,1,"2025-07-17 09:50:00",1413.60,1413.90,1413.00,1413.10,11216.00,0.00,1
815047,ICICIBANK,1,"2025-07-17 09:51:00",1413.20,1413.20,1412.90,1413.10,5917.00,0.00,1
815048,ICICIBANK,1,"2025-07-17 09:52:00",1413.10,1413.20,1413.00,1413.10,2718.00,0.00,1
815049,ICICIBANK,1,"2025-07-17 09:53:00",1413.10,1413.30,1412.30,1412.30,281347.00,0.00,1
815050,ICICIBANK,1,"2025-07-17 09:54:00",1412.50,1412.70,1411.40,1412.40,50534.00,0.00,1
815051,ICICIBANK,1,"2025-07-17 09:55:00",1412.60,1412.80,1412.30,1412.30,10413.00,0.00,1
815052,ICICIBANK,1,"2025-07-17 09:56:00",1412.50,1412.60,1412.20,1412.40,5025.00,0.00,1
815053,ICICIBANK,1,"2025-07-17 09:57:00",1412.50,1412.50,1412.20,1412.20,4893.00,0.00,1
815054,ICICIBANK,1,"2025-07-17 09:58:00",1412.20,1412.90,1412.00,1412.70,8356.00,0.00,1
815055,ICICIBANK,1,"2025-07-17 09:59:00",1412.70,1412.80,1412.20,1412.20,5136.00,0.00,1
815056,ICICIBANK,1,"2025-07-17 10:00:00",1412.30,1412.40,1411.50,1411.60,20597.00,0.00,1
815057,ICICIBANK,1,"2025-07-17 10:01:00",1411.60,1412.10,1411.40,1412.10,10822.00,0.00,1
815058,ICICIBANK,1,"2025-07-17 10:02:00",1412.10,1412.40,1411.80,1412.00,11235.00,0.00,1
815059,ICICIBANK,1,"2025-07-17 10:03:00",1411.90,1412.40,1411.70,1412.30,3645.00,0.00,1
815060,ICICIBANK,1,"2025-07-17 10:04:00",1412.00,1412.50,1412.00,1412.50,5036.00,0.00,1
815061,ICICIBANK,1,"2025-07-17 10:05:00",1412.30,1412.40,1412.10,1412.20,3389.00,0.00,1
815062,ICICIBANK,1,"2025-07-17 10:06:00",1412.10,1412.30,1411.00,1411.00,44818.00,0.00,1
815063,ICICIBANK,1,"2025-07-17 10:07:00",1411.00,1411.60,1411.00,1411.40,25398.00,0.00,1
815064,ICICIBANK,1,"2025-07-17 10:08:00",1411.60,1412.00,1411.20,1411.50,5457.00,0.00,1
815065,ICICIBANK,1,"2025-07-17 10:09:00",1411.60,1411.70,1409.80,1411.50,134716.00,0.00,1
815066,ICICIBANK,1,"2025-07-17 10:10:00",1411.50,1411.60,1411.10,1411.50,3087.00,0.00,1
815067,ICICIBANK,1,"2025-07-17 10:11:00",1411.60,1411.90,1411.50,1411.80,6762.00,0.00,1
815068,ICICIBANK,1,"2025-07-17 10:12:00",1411.80,1411.90,1411.60,1411.70,4064.00,0.00,1
815069,ICICIBANK,1,"2025-07-17 10:13:00",1411.80,1412.10,1411.70,1412.10,7293.00,0.00,1
815070,ICICIBANK,1,"2025-07-17 10:14:00",1412.10,1412.70,1412.10,1412.60,3578.00,0.00,1
815071,ICICIBANK,1,"2025-07-17 10:15:00",1412.60,1413.10,1412.60,1412.80,10907.00,0.00,1
815072,ICICIBANK,1,"2025-07-17 10:16:00",1412.80,1412.90,1412.10,1412.10,7543.00,0.00,1
815073,ICICIBANK,1,"2025-07-17 10:17:00",1412.10,1412.40,1410.60,1411.60,122585.00,0.00,1
815074,ICICIBANK,1,"2025-07-17 10:18:00",1411.60,1411.60,1410.30,1410.50,29434.00,0.00,1
815075,ICICIBANK,1,"2025-07-17 10:19:00",1410.50,1410.80,1410.30,1410.50,7530.00,0.00,1
815076,ICICIBANK,1,"2025-07-17 10:20:00",1410.50,1410.80,1410.00,1410.70,14340.00,0.00,1
815077,ICICIBANK,1,"2025-07-17 10:21:00",1410.80,1411.00,1410.40,1411.00,7906.00,0.00,1
815078,ICICIBANK,1,"2025-07-17 10:22:00",1410.90,1411.10,1410.70,1410.80,4381.00,0.00,1
815079,ICICIBANK,1,"2025-07-17 10:23:00",1411.00,1411.80,1410.70,1411.20,10724.00,0.00,1
815080,ICICIBANK,1,"2025-07-17 10:24:00",1411.20,1411.70,1411.10,1411.10,8543.00,0.00,1
815081,ICICIBANK,1,"2025-07-17 10:25:00",1411.10,1411.60,1411.10,1411.20,7436.00,0.00,1
815082,ICICIBANK,1,"2025-07-17 10:26:00",1411.20,1411.70,1410.70,1411.30,22462.00,0.00,1
815083,ICICIBANK,1,"2025-07-17 10:27:00",1411.40,1411.50,1410.90,1411.20,9407.00,0.00,1
815084,ICICIBANK,1,"2025-07-17 10:28:00",1411.20,1411.20,1410.00,1410.20,25248.00,0.00,1
815085,ICICIBANK,1,"2025-07-17 10:29:00",1410.10,1410.80,1410.00,1410.70,9774.00,0.00,1
815086,ICICIBANK,1,"2025-07-17 10:30:00",1410.70,1410.70,1410.10,1410.40,5753.00,0.00,1
815087,ICICIBANK,1,"2025-07-17 10:31:00",1410.40,1410.90,1410.20,1410.60,6015.00,0.00,1
815088,ICICIBANK,1,"2025-07-17 10:32:00",1410.90,1411.40,1410.50,1411.00,13818.00,0.00,1
815089,ICICIBANK,1,"2025-07-17 10:33:00",1411.00,1411.10,1410.70,1410.90,14456.00,0.00,1
815090,ICICIBANK,1,"2025-07-17 10:34:00",1410.90,1411.30,1409.50,1410.30,101581.00,0.00,1
815091,ICICIBANK,1,"2025-07-17 10:35:00",1410.30,1411.00,1410.20,1410.80,13861.00,0.00,1
815092,ICICIBANK,1,"2025-07-17 10:36:00",1411.10,1411.10,1409.80,1410.00,75178.00,0.00,1
815093,ICICIBANK,1,"2025-07-17 10:37:00",1410.00,1410.30,1409.90,1410.30,19411.00,0.00,1
815094,ICICIBANK,1,"2025-07-17 10:38:00",1410.20,1410.70,1410.10,1410.70,14624.00,0.00,1
815095,ICICIBANK,1,"2025-07-17 10:39:00",1410.60,1411.20,1410.60,1411.00,3291.00,0.00,1
815096,ICICIBANK,1,"2025-07-17 10:40:00",1411.00,1411.50,1411.00,1411.50,6877.00,0.00,1
815097,ICICIBANK,1,"2025-07-17 10:41:00",1411.60,1412.00,1410.10,1412.00,81804.00,0.00,1
815098,ICICIBANK,1,"2025-07-17 10:42:00",1411.80,1412.00,1411.60,1412.00,12789.00,0.00,1
815099,ICICIBANK,1,"2025-07-17 10:43:00",1412.00,1412.30,1411.70,1412.00,9198.00,0.00,1
815100,ICICIBANK,1,"2025-07-17 10:44:00",1412.00,1412.60,1412.00,1412.50,5683.00,0.00,1
815101,ICICIBANK,1,"2025-07-17 10:45:00",1412.50,1412.60,1412.10,1412.50,8655.00,0.00,1
815102,ICICIBANK,1,"2025-07-17 10:46:00",1412.50,1412.60,1411.60,1411.90,93974.00,0.00,1
815103,ICICIBANK,1,"2025-07-17 10:47:00",1412.00,1412.70,1411.60,1412.70,639627.00,0.00,1
815104,ICICIBANK,1,"2025-07-17 10:48:00",1412.30,1413.90,1412.30,1413.60,11969.00,0.00,1
815105,ICICIBANK,1,"2025-07-17 10:49:00",1413.60,1414.00,1412.60,1412.90,88771.00,0.00,1
815106,ICICIBANK,1,"2025-07-17 10:50:00",1412.70,1413.50,1412.50,1412.50,18445.00,0.00,1
815107,ICICIBANK,1,"2025-07-17 10:51:00",1412.50,1413.00,1412.30,1412.60,6475.00,0.00,1
815108,ICICIBANK,1,"2025-07-17 10:52:00",1412.60,1412.80,1412.30,1412.80,5654.00,0.00,1
815109,ICICIBANK,1,"2025-07-17 10:53:00",1412.60,1413.00,1412.60,1412.80,9810.00,0.00,1
815110,ICICIBANK,1,"2025-07-17 10:54:00",1412.90,1414.60,1412.90,1414.20,22485.00,0.00,1
815111,ICICIBANK,1,"2025-07-17 10:55:00",1414.20,1414.60,1413.70,1413.90,18106.00,0.00,1
815112,ICICIBANK,1,"2025-07-17 10:56:00",1414.20,1415.40,1413.90,1415.40,151725.00,0.00,1
815113,ICICIBANK,1,"2025-07-17 10:57:00",1415.00,1415.40,1415.00,1415.30,36834.00,0.00,1
815114,ICICIBANK,1,"2025-07-17 10:58:00",1415.00,1415.40,1414.60,1415.00,56718.00,0.00,1
815115,ICICIBANK,1,"2025-07-17 10:59:00",1415.00,1415.20,1414.80,1415.00,81617.00,0.00,1
